"","perc_amp","amp","additive_corr","GxE_corr","additive_improvement"
"1239",0.489795918367347,1.48979591836735,0.28640603189585,0.278477765152709,0.0284700171261218
"1240",0.489795918367347,1.53061224489796,0.283434755921156,0.275595516942185,0.0284447260461624
"1241",0.489795918367347,1.57142857142857,0.282159349139749,0.275604802327599,0.0237824114703132
"1242",0.489795918367347,1.61224489795918,0.284748806144215,0.277717008960721,0.0253200090617708
"1243",0.489795918367347,1.6530612244898,0.283773122383184,0.27940249865297,0.0156427510537122
"1244",0.489795918367347,1.69387755102041,0.281918464847194,0.277794744465194,0.0148444866728465
"1245",0.489795918367347,1.73469387755102,0.284306237206801,0.279417456652132,0.0174963318800637
"1246",0.489795918367347,1.77551020408163,0.281313281471478,0.280561865258831,0.00267825497935632
"1247",0.489795918367347,1.81632653061224,0.281575259905948,0.280566244409632,0.00359635386088506
"1248",0.489795918367347,1.85714285714286,0.280548847464428,0.281829474570357,-0.00454397861643672
"1249",0.489795918367347,1.89795918367347,0.27687522784641,0.276768711508117,0.000384856863742881
"1250",0.489795918367347,1.93877551020408,0.27767623042275,0.281637492392964,-0.0140651087912923
"1251",0.489795918367347,1.97959183673469,0.277439454482817,0.277202447593139,0.000854995660163031
"1252",0.489795918367347,2.02040816326531,0.276994028705266,0.279308556214171,-0.00828663303508089
"1253",0.489795918367347,2.06122448979592,0.275223764343136,0.279357932103374,-0.0147988200267324
"1254",0.489795918367347,2.10204081632653,0.276998594083019,0.280761167197865,-0.0134013302209774
"1255",0.489795918367347,2.14285714285714,0.277369555202038,0.283125326057692,-0.0203294100736197
"1256",0.489795918367347,2.18367346938776,0.276015165690238,0.285502757259078,-0.0332311731764815
"1257",0.489795918367347,2.22448979591837,0.275387449053538,0.283682784322272,-0.0292415885882949
"1258",0.489795918367347,2.26530612244898,0.273074971054644,0.281415380508866,-0.0296373618213073
"1259",0.489795918367347,2.30612244897959,0.273334055280899,0.281199636080937,-0.0279715184189454
"1260",0.489795918367347,2.3469387755102,0.270235084970522,0.283039059775032,-0.045237483528551
"1261",0.489795918367347,2.38775510204082,0.270983741824668,0.28629167054867,-0.0534696964625771
"1262",0.489795918367347,2.42857142857143,0.274685494142586,0.28881920912913,-0.0489362014014269
"1263",0.489795918367347,2.46938775510204,0.268528795288382,0.28529201980812,-0.0587581262560813
"1264",0.489795918367347,2.51020408163265,0.264727832353387,0.281062620590515,-0.0581179674579595
"1265",0.489795918367347,2.55102040816327,0.271390019121518,0.286543437543442,-0.0528834949138419
"1266",0.489795918367347,2.59183673469388,0.270512157532799,0.290147710337836,-0.067674333125615
"1267",0.489795918367347,2.63265306122449,0.26768133574543,0.28769520480576,-0.0695662239968231
"1268",0.489795918367347,2.6734693877551,0.267100647015325,0.285984840590055,-0.0660321488921142
"1269",0.489795918367347,2.71428571428571,0.264347407587681,0.285638942441663,-0.0745400283027959
"1270",0.489795918367347,2.75510204081633,0.266719663574919,0.288258272394018,-0.0747198289930011
"1271",0.489795918367347,2.79591836734694,0.264089804106749,0.284465788449793,-0.0716289450977005
"1272",0.489795918367347,2.83673469387755,0.267089884384588,0.285097947727489,-0.0631644790376173
"1273",0.489795918367347,2.87755102040816,0.262954834800707,0.286368318179248,-0.0817600338173085
"1274",0.489795918367347,2.91836734693878,0.261029432662653,0.283304299630735,-0.0786252344109
"1275",0.489795918367347,2.95918367346939,0.262499944782842,0.285347415414419,-0.08006895944158
"1276",0.489795918367347,3,0.264450146106066,0.291667372919413,-0.0933159802583298
"1277",0.510204081632653,1.04081632653061,0.28841969096677,0.275053613471197,0.048594444286306
"1278",0.510204081632653,1.08163265306122,0.290873683605434,0.277241957164308,0.0491690600533733
"1279",0.510204081632653,1.12244897959184,0.287697754367893,0.274589524974816,0.0477375434998077
"1280",0.510204081632653,1.16326530612245,0.286145548574551,0.273631170242199,0.0457344765264691
"1281",0.510204081632653,1.20408163265306,0.292176662349366,0.279879305998701,0.0439380693287946
"1282",0.510204081632653,1.24489795918367,0.289303589443865,0.276231961731302,0.0473211992943749
"1283",0.510204081632653,1.28571428571429,0.288747410954984,0.276440752982505,0.0445182479055744
"1284",0.510204081632653,1.3265306122449,0.286877623497743,0.275789603873961,0.0402046323285249
"1285",0.510204081632653,1.36734693877551,0.287259455248013,0.27708219939131,0.0367300962640698
"1286",0.510204081632653,1.40816326530612,0.28733282482516,0.277285268134318,0.0362354507992623
"1287",0.510204081632653,1.44897959183673,0.283544324190073,0.274310748606305,0.0336610053768599
"1288",0.510204081632653,1.48979591836735,0.285789319426568,0.278164454697661,0.0274113554055442
"1289",0.510204081632653,1.53061224489796,0.283852251610407,0.276233822756563,0.0275796380682816
"1290",0.510204081632653,1.57142857142857,0.283742620007427,0.276582335016283,0.0258884392986369
"1291",0.510204081632653,1.61224489795918,0.282824451744903,0.276293111933102,0.0236391698877495
"1292",0.510204081632653,1.6530612244898,0.284527666984268,0.279228916131265,0.0189763686598718
"1293",0.510204081632653,1.69387755102041,0.281348462589795,0.276608407971245,0.0171363359968555
"1294",0.510204081632653,1.73469387755102,0.279055735762735,0.273442109202313,0.0205294882225628
"1295",0.510204081632653,1.77551020408163,0.280903745702044,0.278243333701795,0.00956145818429549
"1296",0.510204081632653,1.81632653061224,0.281490932661148,0.278679090446784,0.0100898930373873
"1297",0.510204081632653,1.85714285714286,0.277780866507383,0.27812010943398,-0.00121977129696474
"1298",0.510204081632653,1.89795918367347,0.277800722699663,0.278944018099205,-0.00409865537656298
"1299",0.510204081632653,1.93877551020408,0.278018430446786,0.279890548948869,-0.0066887521179763
"1300",0.510204081632653,1.97959183673469,0.278538352257628,0.280982099095584,-0.00869716201075196
"1301",0.510204081632653,2.02040816326531,0.275619900488244,0.280752717003877,-0.0182823395990927
"1302",0.510204081632653,2.06122448979592,0.275597338968639,0.278522399091022,-0.0105020642215115
"1303",0.510204081632653,2.10204081632653,0.276374835426211,0.283247018586836,-0.02426215532616
"1304",0.510204081632653,2.14285714285714,0.274920232992647,0.282193970711869,-0.0257756666482743
"1305",0.510204081632653,2.18367346938776,0.273103738283408,0.28412070901624,-0.0387756695771257
"1306",0.510204081632653,2.22448979591837,0.276429796374472,0.283902189316674,-0.0263203075685593
"1307",0.510204081632653,2.26530612244898,0.270437803255906,0.282532158029842,-0.0428070024250406
"1308",0.510204081632653,2.30612244897959,0.270577950806743,0.282794707010323,-0.0432000879108895
"1309",0.510204081632653,2.3469387755102,0.272676021901203,0.28662898599089,-0.0486795291880575
"1310",0.510204081632653,2.38775510204082,0.270813866130733,0.283729063820717,-0.0455194738109199
"1311",0.510204081632653,2.42857142857143,0.268992369434152,0.280961479532441,-0.0426005376901045
"1312",0.510204081632653,2.46938775510204,0.271498291365813,0.28289862780252,-0.0402983094165629
"1313",0.510204081632653,2.51020408163265,0.267805440610983,0.286453119281708,-0.0650985359052292
"1314",0.510204081632653,2.55102040816327,0.266612966969916,0.283552707110772,-0.0597410630053987
"1315",0.510204081632653,2.59183673469388,0.267505056059434,0.290093360709347,-0.0778656381334592
"1316",0.510204081632653,2.63265306122449,0.264823224479801,0.284637173468787,-0.0696112484097569
"1317",0.510204081632653,2.6734693877551,0.263515283280317,0.280225855290821,-0.0596325131853434
"1318",0.510204081632653,2.71428571428571,0.265933603644232,0.285886222987007,-0.0697921681370503
"1319",0.510204081632653,2.75510204081633,0.263729886008711,0.288997431216807,-0.0874317294160996
"1320",0.510204081632653,2.79591836734694,0.263584692909188,0.286539270000181,-0.0801097074442147
"1321",0.510204081632653,2.83673469387755,0.262855015984646,0.287745545076465,-0.0865018747213078
"1322",0.510204081632653,2.87755102040816,0.266571795123076,0.288685956137808,-0.0766028292840643
"1323",0.510204081632653,2.91836734693878,0.261892225996666,0.282036002313493,-0.0714227125317021
"1324",0.510204081632653,2.95918367346939,0.264915317848204,0.287224102938566,-0.0776703099152281
"1325",0.510204081632653,3,0.258698119213346,0.287054445087103,-0.0987837894833938
"1326",0.530612244897959,1.04081632653061,0.28888403349994,0.275364995709397,0.0490949757637681
"1327",0.530612244897959,1.08163265306122,0.293209553582864,0.27957063700309,0.0487852255371989
"1328",0.530612244897959,1.12244897959184,0.289630695986734,0.276216757099009,0.0485630887445278
"1329",0.530612244897959,1.16326530612245,0.290210433058867,0.276598272924844,0.0492127444979443
"1330",0.530612244897959,1.20408163265306,0.288172167492158,0.275433013918293,0.0462513675925707
"1331",0.530612244897959,1.24489795918367,0.289511293603507,0.277232215798426,0.0442916699623701
"1332",0.530612244897959,1.28571428571429,0.286388397620791,0.274961622109192,0.0415577105777402
"1333",0.530612244897959,1.3265306122449,0.29063564991728,0.279236703149841,0.0408218068715758
"1334",0.530612244897959,1.36734693877551,0.286888433917666,0.275961979364768,0.0395940577685707
"1335",0.530612244897959,1.40816326530612,0.286139187441269,0.276155319876803,0.0361530879394967
"1336",0.530612244897959,1.44897959183673,0.285768318325928,0.276118182723308,0.0349492942023681
"1337",0.530612244897959,1.48979591836735,0.2863954767111,0.278418092758887,0.0286525342989165
"1338",0.530612244897959,1.53061224489796,0.285843160950615,0.27694448702712,0.0321316160470227
"1339",0.530612244897959,1.57142857142857,0.284003519512891,0.276494402571715,0.0271582964115468
"1340",0.530612244897959,1.61224489795918,0.284718613190926,0.279030731394986,0.0203844277922511
"1341",0.530612244897959,1.6530612244898,0.282916123931562,0.278774442146745,0.0148567485344899
"1342",0.530612244897959,1.69387755102041,0.281324823790721,0.276736799292271,0.0165790184398436
"1343",0.530612244897959,1.73469387755102,0.282683150007164,0.280324786383569,0.00841296859268062
"1344",0.530612244897959,1.77551020408163,0.281529056023526,0.279315806637508,0.00792382433583448
"1345",0.530612244897959,1.81632653061224,0.27861988300229,0.277781223824544,0.0030191355851863
"1346",0.530612244897959,1.85714285714286,0.280752485913906,0.281664896512715,-0.00323934792764462
"1347",0.530612244897959,1.89795918367347,0.276419760688437,0.277134814910508,-0.00258016742610164
"1348",0.530612244897959,1.93877551020408,0.278470495472156,0.278500160452446,-0.000106516923514821
"1349",0.530612244897959,1.97959183673469,0.274715115014969,0.279148993150332,-0.0158835541025047
"1350",0.530612244897959,2.02040816326531,0.276942550288234,0.279482631068693,-0.00908851033334971
"1351",0.530612244897959,2.06122448979592,0.273750334944493,0.278145522801822,-0.0158017566238553
"1352",0.530612244897959,2.10204081632653,0.278686942615834,0.287401563001534,-0.0303221050528995
"1353",0.530612244897959,2.14285714285714,0.278441815368688,0.28545321477443,-0.0245623417178287
"1354",0.530612244897959,2.18367346938776,0.27050994989296,0.277664494704483,-0.0257668695420989
"1355",0.530612244897959,2.22448979591837,0.273298931544064,0.284821208011834,-0.0404544189254715
"1356",0.530612244897959,2.26530612244898,0.269139233280582,0.280483177706027,-0.0404442951560347
"1357",0.530612244897959,2.30612244897959,0.269654785969707,0.281606683758683,-0.0424418114991133
"1358",0.530612244897959,2.3469387755102,0.27025325480173,0.278439243671681,-0.0293995514497326
"1359",0.530612244897959,2.38775510204082,0.270169640282353,0.283153721554157,-0.0458552379270818
"1360",0.530612244897959,2.42857142857143,0.264185473996771,0.278885631953052,-0.052710345288624
"1361",0.530612244897959,2.46938775510204,0.265211035583226,0.285079821637441,-0.0696955187501242
"1362",0.530612244897959,2.51020408163265,0.265864116312498,0.284750074110141,-0.0663246808860833
"1363",0.530612244897959,2.55102040816327,0.264932661281808,0.27978215890719,-0.0530752128133644
"1364",0.530612244897959,2.59183673469388,0.265114604678771,0.286134131139051,-0.073460395572541
"1365",0.530612244897959,2.63265306122449,0.264771949640111,0.284046913751818,-0.067858382466173
"1366",0.530612244897959,2.6734693877551,0.26445348013316,0.280664765462071,-0.0577603152366553
"1367",0.530612244897959,2.71428571428571,0.262925929925748,0.284258162249788,-0.0750452762911157
"1368",0.530612244897959,2.75510204081633,0.258498718247087,0.279481928991132,-0.0750789534757733
"1369",0.530612244897959,2.79591836734694,0.262428229575644,0.284240261298476,-0.0767380089758877
"1370",0.530612244897959,2.83673469387755,0.259481995197851,0.277221507506346,-0.0639903897358658
"1371",0.530612244897959,2.87755102040816,0.261237521245742,0.28573402620793,-0.0857318440064318
"1372",0.530612244897959,2.91836734693878,0.25982862420967,0.280008209083234,-0.0720678330811568
"1373",0.530612244897959,2.95918367346939,0.256865238997041,0.283694898155572,-0.0945722300011827
"1374",0.530612244897959,3,0.255412564492003,0.282423343864238,-0.095639329959988
"1375",0.551020408163265,1.04081632653061,0.290565290507633,0.277269254324536,0.0479535180180272
"1376",0.551020408163265,1.08163265306122,0.291947269050958,0.27837446144799,0.0487573735477305
"1377",0.551020408163265,1.12244897959184,0.289838671164239,0.276414626357564,0.0485648859597969
"1378",0.551020408163265,1.16326530612245,0.289783254924453,0.276253166869487,0.0489771328534956
"1379",0.551020408163265,1.20408163265306,0.290290436177886,0.277696988001282,0.045349603059237
"1380",0.551020408163265,1.24489795918367,0.287660361532738,0.275834416151606,0.0428733496933615
"1381",0.551020408163265,1.28571428571429,0.28743477868185,0.276672607001274,0.0388985805180448
"1382",0.551020408163265,1.3265306122449,0.287652460577868,0.276619456624756,0.0398851334889267
"1383",0.551020408163265,1.36734693877551,0.284377485581782,0.273294044976566,0.0405550022363866
"1384",0.551020408163265,1.40816326530612,0.288471229648863,0.277267691388262,0.0404069374419562
"1385",0.551020408163265,1.44897959183673,0.288117336775327,0.278222359785178,0.0355649955589065
"1386",0.551020408163265,1.48979591836735,0.285374480019129,0.278091878471858,0.0261877534406596
"1387",0.551020408163265,1.53061224489796,0.284073484085608,0.276147370815689,0.028702475951542
"1388",0.551020408163265,1.57142857142857,0.28251177319914,0.274357390985024,0.0297217515622231
"1389",0.551020408163265,1.61224489795918,0.281205458710722,0.275643129372596,0.0201794594002262
"1390",0.551020408163265,1.6530612244898,0.282089269315589,0.276956927179227,0.0185311925165907
"1391",0.551020408163265,1.69387755102041,0.282763130318103,0.277571511664188,0.0187037157480186
"1392",0.551020408163265,1.73469387755102,0.282781297641755,0.280970250001574,0.00644569181317712
"1393",0.551020408163265,1.77551020408163,0.280164080142438,0.275990313183457,0.015122874824255
"1394",0.551020408163265,1.81632653061224,0.280636257516148,0.279921787690685,0.00255239090660494
"1395",0.551020408163265,1.85714285714286,0.278232840518084,0.278017810911962,0.000773438239138972
"1396",0.551020408163265,1.89795918367347,0.277849743320937,0.279355759046611,-0.00539103160362184
"1397",0.551020408163265,1.93877551020408,0.274471793762699,0.276040894035641,-0.00568430369139058
"1398",0.551020408163265,1.97959183673469,0.276755324218983,0.278787072286019,-0.00728781306240683
"1399",0.551020408163265,2.02040816326531,0.27442731759078,0.280105000654606,-0.0202698382769214
"1400",0.551020408163265,2.06122448979592,0.275018229819855,0.279307803265562,-0.015357871837288
"1401",0.551020408163265,2.10204081632653,0.270985207336678,0.277635839286302,-0.0239545152625841
"1402",0.551020408163265,2.14285714285714,0.268738035871349,0.275800755088896,-0.0256080488803256
"1403",0.551020408163265,2.18367346938776,0.273249301881129,0.282007914280734,-0.0310580375800587
"1404",0.551020408163265,2.22448979591837,0.268821471406435,0.279364413310572,-0.0377390297468401
"1405",0.551020408163265,2.26530612244898,0.270316801828268,0.278377261275701,-0.0289551646944694
"1406",0.551020408163265,2.30612244897959,0.268224506548199,0.277466308454933,-0.0333078345915117
"1407",0.551020408163265,2.3469387755102,0.26792489226013,0.281165266656732,-0.0470910740648739
"1408",0.551020408163265,2.38775510204082,0.267171053375705,0.282110365636071,-0.0529555595260828
"1409",0.551020408163265,2.42857142857143,0.26440458342316,0.278531138213865,-0.0507180449600536
"1410",0.551020408163265,2.46938775510204,0.267298526577928,0.283232138816554,-0.0562563708525511
"1411",0.551020408163265,2.51020408163265,0.264437401144231,0.279138958009261,-0.0526675207569632
"1412",0.551020408163265,2.55102040816327,0.26734860436158,0.281650357671027,-0.0507783956949634
"1413",0.551020408163265,2.59183673469388,0.264406379202837,0.28134398310339,-0.0602024742584549
"1414",0.551020408163265,2.63265306122449,0.262812006227446,0.282209468662174,-0.0687342721939222
"1415",0.551020408163265,2.6734693877551,0.261843802805113,0.280899154159667,-0.0678369837444334
"1416",0.551020408163265,2.71428571428571,0.261006726614029,0.282151938802345,-0.0749426435915047
"1417",0.551020408163265,2.75510204081633,0.263443431766058,0.282466000131476,-0.0673446303504278
"1418",0.551020408163265,2.79591836734694,0.257585797663456,0.283920865321821,-0.0927549570142184
"1419",0.551020408163265,2.83673469387755,0.260923239714586,0.279847514183844,-0.0676235217755967
"1420",0.551020408163265,2.87755102040816,0.257821900365689,0.28038681086103,-0.0804777886165431
"1421",0.551020408163265,2.91836734693878,0.258237662818895,0.284461533380819,-0.0921877564613182
"1422",0.551020408163265,2.95918367346939,0.259036205846127,0.285202315156069,-0.0917457815713158
"1423",0.551020408163265,3,0.257913394109359,0.281632655390888,-0.0842205647232497
"1424",0.571428571428571,1.04081632653061,0.290285424619362,0.276591860317309,0.0495081969742134
"1425",0.571428571428571,1.08163265306122,0.289427444340028,0.275698511122823,0.0497969073583039
"1426",0.571428571428571,1.12244897959184,0.288218848326554,0.27561522885489,0.0457290387183201
"1427",0.571428571428571,1.16326530612245,0.290648869476636,0.277912427505081,0.0458289760047575
"1428",0.571428571428571,1.20408163265306,0.291653142534149,0.278708226248745,0.0464461220238654
"1429",0.571428571428571,1.24489795918367,0.28890871117929,0.276488608444611,0.0449208479313077
"1430",0.571428571428571,1.28571428571429,0.287903423809323,0.276290817558344,0.0420303734796647
"1431",0.571428571428571,1.3265306122449,0.284161850727171,0.272382447007628,0.0432458253053783
"1432",0.571428571428571,1.36734693877551,0.2877985244372,0.277033401452123,0.0388585741959236
"1433",0.571428571428571,1.40816326530612,0.284651150692227,0.27505190109355,0.0348997754987798
"1434",0.571428571428571,1.44897959183673,0.287357686049728,0.277812648869362,0.0343578207083526
"1435",0.571428571428571,1.48979591836735,0.285301295379407,0.276822647811143,0.0306284461741315
"1436",0.571428571428571,1.53061224489796,0.282694332155459,0.276497473993493,0.0224119883356014
"1437",0.571428571428571,1.57142857142857,0.283460477293078,0.277619320554855,0.0210401665364941
"1438",0.571428571428571,1.61224489795918,0.2784461128073,0.273172069337495,0.0193066717347644
"1439",0.571428571428571,1.6530612244898,0.28234566249501,0.276436397626326,0.0213765803614318
"1440",0.571428571428571,1.69387755102041,0.279799760126934,0.276150477038727,0.0132148353583853
"1441",0.571428571428571,1.73469387755102,0.279980655359493,0.277796928595743,0.00786087439767152
"1442",0.571428571428571,1.77551020408163,0.279554956452127,0.277569961455531,0.00715133217653551
"1443",0.571428571428571,1.81632653061224,0.278113704610177,0.276417500212554,0.00613638570755787
"1444",0.571428571428571,1.85714285714286,0.278894472732212,0.27891920956404,-8.86881612304172e-05
"1445",0.571428571428571,1.89795918367347,0.273758674808396,0.272676740018616,0.00396782941480835
"1446",0.571428571428571,1.93877551020408,0.277092775369687,0.277622859999974,-0.0019093695320582
"1447",0.571428571428571,1.97959183673469,0.277658079706338,0.280475444073506,-0.010044959110324
"1448",0.571428571428571,2.02040816326531,0.276278707722091,0.279932591679999,-0.0130527279298915
"1449",0.571428571428571,2.06122448979592,0.275765035634427,0.279667715387655,-0.0139547024504376
"1450",0.571428571428571,2.10204081632653,0.273612271942873,0.278208354948559,-0.0165202910837663
"1451",0.571428571428571,2.14285714285714,0.270962352835843,0.278967493276973,-0.0286956030148706
"1452",0.571428571428571,2.18367346938776,0.267882472636413,0.276710116799585,-0.0319021373893797
"1453",0.571428571428571,2.22448979591837,0.268282873610745,0.277033475897924,-0.0315868046589525
"1454",0.571428571428571,2.26530612244898,0.272420455194202,0.282675923825857,-0.0362799508810424
"1455",0.571428571428571,2.30612244897959,0.268017369753942,0.278823844354504,-0.0387573545784048
"1456",0.571428571428571,2.3469387755102,0.268796216374613,0.278903208615515,-0.0362383505412964
"1457",0.571428571428571,2.38775510204082,0.2669320666848,0.281166649665758,-0.0506268542086339
"1458",0.571428571428571,2.42857142857143,0.264927570619919,0.278124999554846,-0.0474514299543375
"1459",0.571428571428571,2.46938775510204,0.266013532713404,0.282328320644715,-0.0577865794478386
"1460",0.571428571428571,2.51020408163265,0.264685418138577,0.282535625460481,-0.0631786072740819
"1461",0.571428571428571,2.55102040816327,0.264049672659766,0.280466782147893,-0.0585349514919374
"1462",0.571428571428571,2.59183673469388,0.259793436688612,0.277625139992713,-0.0642294257089584
"1463",0.571428571428571,2.63265306122449,0.260719575720892,0.280966326580195,-0.0720611295514936
"1464",0.571428571428571,2.6734693877551,0.261114345062449,0.280797958344686,-0.0700988475780681
"1465",0.571428571428571,2.71428571428571,0.25959736879321,0.275764254040056,-0.0586257464845225
"1466",0.571428571428571,2.75510204081633,0.260113389437518,0.276164265290642,-0.0581207559067473
"1467",0.571428571428571,2.79591836734694,0.260576166660634,0.283546483307841,-0.0810107619013155
"1468",0.571428571428571,2.83673469387755,0.258635968447958,0.277812440874069,-0.0690266870906763
"1469",0.571428571428571,2.87755102040816,0.257669272154773,0.281033131882599,-0.0831356060095672
"1470",0.571428571428571,2.91836734693878,0.257186232244681,0.279662242118453,-0.0803684104922968
"1471",0.571428571428571,2.95918367346939,0.253857850166337,0.279846087182163,-0.0928661796829366
"1472",0.571428571428571,3,0.258899296727465,0.28966569947039,-0.106213482642842
"1473",0.591836734693878,1.04081632653061,0.286216940283178,0.273187381284337,0.0476945858098758
"1474",0.591836734693878,1.08163265306122,0.289007407786844,0.276648909481021,0.0446721381588189
"1475",0.591836734693878,1.12244897959184,0.288781824792337,0.27600500139332,0.046291999545362
"1476",0.591836734693878,1.16326530612245,0.289217382703142,0.27573245030604,0.0489058592201786
"1477",0.591836734693878,1.20408163265306,0.288207753785148,0.275603525881432,0.0457331881491907
"1478",0.591836734693878,1.24489795918367,0.28879641498084,0.276888681317867,0.0430054908936588
"1479",0.591836734693878,1.28571428571429,0.288545628194337,0.277748473507968,0.0388738578830006
"1480",0.591836734693878,1.3265306122449,0.286655201481168,0.274926444158166,0.0426614375307395
"1481",0.591836734693878,1.36734693877551,0.283799903843814,0.273407200308032,0.0380118136028347
"1482",0.591836734693878,1.40816326530612,0.287236112392819,0.276625216277004,0.038358383442491
"1483",0.591836734693878,1.44897959183673,0.28210794260013,0.273084660159381,0.0330420699408092
"1484",0.591836734693878,1.48979591836735,0.287525510233033,0.279547836725014,0.0285377758650535
"1485",0.591836734693878,1.53061224489796,0.28240414438936,0.274913628080143,0.0272467987910504
"1486",0.591836734693878,1.57142857142857,0.282661595332268,0.276333758052542,0.0228992553219736
"1487",0.591836734693878,1.61224489795918,0.281213488867245,0.275793078274306,0.0196539036688499
"1488",0.591836734693878,1.6530612244898,0.281047199867119,0.275299905706847,0.0208764843036025
"1489",0.591836734693878,1.69387755102041,0.281243503957368,0.276609981814878,0.0167511024442728
"1490",0.591836734693878,1.73469387755102,0.27906991483428,0.275842169468495,0.0117014210408957
"1491",0.591836734693878,1.77551020408163,0.277707169607319,0.274578313147265,0.011395133228804
"1492",0.591836734693878,1.81632653061224,0.278293252448536,0.278919231639556,-0.0022443027228342
"1493",0.591836734693878,1.85714285714286,0.278421255290815,0.277350025290561,0.00386237570784955
"1494",0.591836734693878,1.89795918367347,0.27690100224853,0.275234323342811,0.00605549077410317
"1495",0.591836734693878,1.93877551020408,0.272565366018884,0.273471204792464,-0.00331237350662737
"1496",0.591836734693878,1.97959183673469,0.272472318782432,0.2747425965378,-0.00826329001755351
"1497",0.591836734693878,2.02040816326531,0.273729353889757,0.28013475491843,-0.0228654278564535
"1498",0.591836734693878,2.06122448979592,0.271704219594526,0.277246372620437,-0.0199899929204775
"1499",0.591836734693878,2.10204081632653,0.270631569278148,0.277754110045382,-0.0256433316722832
"1500",0.591836734693878,2.14285714285714,0.269656698694065,0.279048129457277,-0.0336552363976664
"1501",0.591836734693878,2.18367346938776,0.270399690313565,0.277333008205838,-0.0249999736314387
"1502",0.591836734693878,2.22448979591837,0.267081829064962,0.274892150200971,-0.028412310538149
"1503",0.591836734693878,2.26530612244898,0.264789928132571,0.272259188227631,-0.0274343728991619
"1504",0.591836734693878,2.30612244897959,0.266511630537687,0.279387056783349,-0.0460845480599543
"1505",0.591836734693878,2.3469387755102,0.263411706521727,0.275014022262758,-0.0421880878857352
"1506",0.591836734693878,2.38775510204082,0.267269160977077,0.280110486820825,-0.0458437882476049
"1507",0.591836734693878,2.42857142857143,0.264685269158802,0.277646213085397,-0.0466815080334221
"1508",0.591836734693878,2.46938775510204,0.264320612992132,0.277281108943154,-0.0467413593389747
"1509",0.591836734693878,2.51020408163265,0.263302292536071,0.278033522939664,-0.0529836483307453
"1510",0.591836734693878,2.55102040816327,0.263432555147951,0.28400394362677,-0.0724334606629756
"1511",0.591836734693878,2.59183673469388,0.260371032609903,0.277941360488637,-0.0632159526306006
"1512",0.591836734693878,2.63265306122449,0.259244402449405,0.276534200635354,-0.0625231821099332
"1513",0.591836734693878,2.6734693877551,0.256639453465347,0.27925929605055,-0.0809994256417109
"1514",0.591836734693878,2.71428571428571,0.260552012285102,0.28781003160333,-0.0947083712349409
"1515",0.591836734693878,2.75510204081633,0.260288226827308,0.280214501537845,-0.0711107904879274
"1516",0.591836734693878,2.79591836734694,0.255374811264269,0.279061438501712,-0.084879614197565
"1517",0.591836734693878,2.83673469387755,0.253206285829452,0.275444684709944,-0.0807363514889001
"1518",0.591836734693878,2.87755102040816,0.255413780654399,0.27835321276799,-0.0824112352987693
"1519",0.591836734693878,2.91836734693878,0.254222856611002,0.280318733307499,-0.0930935881044772
"1520",0.591836734693878,2.95918367346939,0.258215769861442,0.28270864628069,-0.0866364603328425
"1521",0.591836734693878,3,0.255149830407383,0.284488436890056,-0.103127588605691
"1522",0.612244897959184,1.04081632653061,0.287007228077919,0.273673074777858,0.0487229272038691
"1523",0.612244897959184,1.08163265306122,0.287070722830456,0.274470036393215,0.0459091513333301
"1524",0.612244897959184,1.12244897959184,0.28689301984461,0.274751328152922,0.0441915668736281
"1525",0.612244897959184,1.16326530612245,0.291424909663914,0.278249750552622,0.0473501201173601
"1526",0.612244897959184,1.20408163265306,0.290026920547991,0.278490030089308,0.0414265834040221
"1527",0.612244897959184,1.24489795918367,0.286060672491575,0.274142910335154,0.0434728081855209
"1528",0.612244897959184,1.28571428571429,0.285482087050022,0.274902250368008,0.0384858132949109
"1529",0.612244897959184,1.3265306122449,0.28732750767134,0.276158481794165,0.0404442615870833
"1530",0.612244897959184,1.36734693877551,0.283085392051538,0.273206674330585,0.0361584055190389
"1531",0.612244897959184,1.40816326530612,0.284170130682354,0.27425861381472,0.0361393092810216
"1532",0.612244897959184,1.44897959183673,0.285097596070584,0.278037270564472,0.0253934499205007
"1533",0.612244897959184,1.48979591836735,0.282628484381574,0.275175884922577,0.0270830398568302
"1534",0.612244897959184,1.53061224489796,0.281156990640243,0.274103557320483,0.0257327317774017
"1535",0.612244897959184,1.57142857142857,0.282963013915644,0.2777685595919,0.0187006561555255
"1536",0.612244897959184,1.61224489795918,0.281265945883027,0.276080968963083,0.0187806386634258
"1537",0.612244897959184,1.6530612244898,0.284513777045266,0.279400764100596,0.0182999247018152
"1538",0.612244897959184,1.69387755102041,0.279073203368977,0.276600584224023,0.00893931280691588
"1539",0.612244897959184,1.73469387755102,0.276923056095356,0.27373500128422,0.0116465004335543
"1540",0.612244897959184,1.77551020408163,0.280055445522422,0.278594459313627,0.00524413232192421
"1541",0.612244897959184,1.81632653061224,0.274879586219922,0.276821245663684,-0.00701412725424231
"1542",0.612244897959184,1.85714285714286,0.277247470458171,0.277559414605836,-0.0011238824239063
"1543",0.612244897959184,1.89795918367347,0.276072456298551,0.278236716354133,-0.00777848475191016
"1544",0.612244897959184,1.93877551020408,0.274942722301039,0.276492353367389,-0.00560460731545226
"1545",0.612244897959184,1.97959183673469,0.274480153953727,0.279105874707497,-0.0165733550346004
